8.753331374385397989e-01,2.775091906060545899e+00,1.727039154361666107e+00
8.820308529351379434e-01,2.747803831450401635e+00,1.800520286320626662e+00
8.970735533624313307e-01,2.795443829275175318e+00,1.901403302191898570e+00
9.061305276416972143e-01,2.938000927743306789e+00,1.983331702016637665e+00
8.979619983671114358e-01,3.245748896463478861e+00,2.001632446535354770e+00
9.050767120030763779e-01,3.253684354867546702e+00,2.068732870872211915e+00
8.947035202037080248e-01,3.614716390887760422e+00,2.064700131192892307e+00
9.051402011698048700e-01,3.664228449305718893e+00,2.136246376353820864e+00
8.985936411154322734e-01,3.848665366693371226e+00,2.135208250877109304e+00
9.154855690231427090e-01,3.849267507525989007e+00,2.231434506731843292e+00
9.079820617767636604e-01,3.894926753955981980e+00,2.224483668935435254e+00
9.277497696457057685e-01,3.856044217013426589e+00,2.334135718952218053e+00
9.514476782578730196e-01,3.804161524514988457e+00,2.462535813050955369e+00
9.714702729571973450e-01,3.733082821887728553e+00,2.578792224640585218e+00
9.895821933020468864e-01,3.701373755944024957e+00,2.690280952774394052e+00
9.977201771692204568e-01,3.671068078923636513e+00,2.766664456299244179e+00
1.000480665102825073e+00,3.783023470032791380e+00,2.823226979300286210e+00
1.022047090779127698e+00,3.730075029837004230e+00,2.951138426740748333e+00
1.040141661220556291e+00,3.680397470999091425e+00,3.068856104017004149e+00
1.059072431362329869e+00,3.629548288168553238e+00,3.191996349226918106e+00
7.871886319637548812e-01,1.153094797200533012e-01,6.484654543692888740e-02
7.684909353784621366e-01,2.829551712218841830e-01,1.356523805537190874e-01
7.591949389504634160e-01,5.428107291218989827e-01,2.141326471965739331e-01
7.705018056644971081e-01,5.489780295526512921e-01,3.087182793629433819e-01
7.788117933934692871e-01,5.771817423861405061e-01,4.023880620841530642e-01
7.895260126409250345e-01,5.702683041045356616e-01,4.988226207529204981e-01
8.004942915740695941e-01,5.947936147964549836e-01,5.965370584167138945e-01
7.802063806804258039e-01,7.629689881933660045e-01,6.685520029827574096e-01
7.955995922328015224e-01,7.342389509377367229e-01,7.722501045593084257e-01
8.025982012175602032e-01,7.378447086528523435e-01,8.688058404069800567e-01
7.905325719044276056e-01,8.654202960305901193e-01,9.459625737408201562e-01
7.766179776876658281e-01,1.082723024584700378e+00,1.014650480103487018e+00
7.733017159442462374e-01,1.307489168406812396e+00,1.090761262650594920e+00
7.624004276532024837e-01,1.772229656982612589e+00,1.140998656846518466e+00
7.687526847054163559e-01,1.874577429347226154e+00,1.219905143606615949e+00
7.599190829424661286e-01,2.292681184012248963e+00,1.251262292021135369e+00
7.831716973256587222e-01,2.219413304441975043e+00,1.370319907553891214e+00
7.841086667061233362e-01,2.296017045697411163e+00,1.426044790911086713e+00
8.034348310759340528e-01,2.243749920132674269e+00,1.535631831966714156e+00
8.159252741657524455e-01,2.339538739601249695e+00,1.627200675034437660e+00
8.078739109470159940e-01,2.395972298223093766e+00,1.657948906407201051e+00
8.307628646832870833e-01,2.337934021206927060e+00,1.779575159048050192e+00
8.445664952949860638e-01,2.326147550037349188e+00,1.877496253766509193e+00
8.376514699019117494e-01,2.470786286886498040e+00,1.915842560591335619e+00
8.360323156255516919e-01,2.644024382057670763e+00,1.963551869906065450e+00
8.597895409603315553e-01,2.575283422724877536e+00,2.089612468298687631e+00
8.802409688796939413e-01,2.521140562077491154e+00,2.207830629243650034e+00
8.943399070431975462e-01,2.534633168220222554e+00,2.309611803739080482e+00
8.967487245442850030e-01,2.651086723317714444e+00,2.377677397690450167e+00
9.093412365955870769e-01,2.602367295292210780e+00,2.475666758971917680e+00
8.972508219028159093e-01,2.920670417794928309e+00,2.496430968105185499e+00
8.982811736403965019e-01,3.116512042562844531e+00,2.549703134296214202e+00
8.927526613566957314e-01,3.329476683205272458e+00,2.573643567656623610e+00
9.123074410407139290e-01,3.267338030264990589e+00,2.688201870325724219e+00
8.965407456766574246e-01,3.314541150329958441e+00,2.674651587626793336e+00
9.140644610782685531e-01,3.314221173342455362e+00,2.782356111785038166e+00
9.123649771936422903e-01,3.462335045552501711e+00,2.819100529763342244e+00
9.318810745963481690e-01,3.431174452668308561e+00,2.935237747389459972e+00
9.260009082138261904e-01,3.688764799814326700e+00,2.954249092510906394e+00
9.422242794946238398e-01,3.689502018836393837e+00,3.057623056428061759e+00
7.956213933077594946e-01,6.004995829400895657e-02,6.311598520325162331e-02
7.883240924565222407e-01,2.603964004699674262e-01,1.359116761169270882e-01
7.798671113793522736e-01,3.515529161123492896e-01,2.146306740296548832e-01
7.756161921426911743e-01,5.163875706772323992e-01,2.978670346246155010e-01
7.826447238788337701e-01,5.869358878312979089e-01,3.908975906192349026e-01
7.861637516456351227e-01,6.535849474241975932e-01,4.828821828111631298e-01
7.974707511914456148e-01,6.950100152569230749e-01,5.827016972420802077e-01
7.899056372938808579e-01,1.044600805383298470e+00,6.641055550167738186e-01
7.734529682559068142e-01,1.369243191175194108e+00,7.219048472630386071e-01
7.907998236862332497e-01,1.342989105764617275e+00,8.319051436554825152e-01
7.876713013805881625e-01,1.698916853104623259e+00,9.024374519406198614e-01
7.856066340599746622e-01,1.946337619789985540e+00,9.650578053122577105e-01
8.027554503973920452e-01,1.988205128722091652e+00,1.071564175016110676e+00
8.102996764883226843e-01,2.178440584481783571e+00,1.153290353858167139e+00
8.180535929923213878e-01,2.380205548942923244e+00,1.232054172760183475e+00
8.140154288635683688e-01,2.553815868987083348e+00,1.270943735203053038e+00
8.016191290493446253e-01,2.942786868518055599e+00,1.268822781666153476e+00
7.917645449618636588e-01,3.185284717225144391e+00,1.257876391043067477e+00
7.828586817468465853e-01,3.606866819490126108e+00,1.232697057361453741e+00
7.796725897103508052e-01,3.674427996715153188e+00,1.220955100660321868e+00
7.843795151776642438e-01,3.629688744371904363e+00,1.245816181838037329e+00
7.798007378148389401e-01,3.723384252046068710e+00,1.226298700700065192e+00
7.933848102306505501e-01,3.752128594397631911e+00,1.291589889959657622e+00
7.839982215570654445e-01,4.031100701426644228e+00,1.240806815507394578e+00
7.844710840933362128e-01,4.270301414771768833e+00,1.228282283235150985e+00
8.041018843513783043e-01,4.232640912619628715e+00,1.316828361386915835e+00
8.201499895125766715e-01,4.277476300919139440e+00,1.388220147836201512e+00
8.264537948924877142e-01,4.366312658040730099e+00,1.408661467644318321e+00
8.217048502877871696e-01,4.643806293184121969e+00,1.363530391168573219e+00
8.290078151532392914e-01,4.814138400394481820e+00,1.378308548223205365e+00
8.552423641752712191e-01,4.730840004679651045e+00,1.502222059873063564e+00
8.639219915804892125e-01,4.865240035731284607e+00,1.528999944697136293e+00
8.721706565873794670e-01,4.964464389551109136e+00,1.551803406002128849e+00
8.733756376473161831e-01,4.895726203375144081e+00,1.535019654654283583e+00
8.819819132216657476e-01,4.866939165950752155e+00,1.561837568046786195e+00
8.913919649820891689e-01,4.912773515961714743e+00,1.594310308664872444e+00
8.937185317531016748e-01,5.038945377442948903e+00,1.586093839209106848e+00
8.981674944706172781e-01,5.107016991991978117e+00,1.587335907788938627e+00
8.925902129779462735e-01,5.191655488294051324e+00,1.528194066964652098e+00
9.088913422520689123e-01,5.206264025203134693e+00,1.594498717709462721e+00
7.736956662455032330e-01,4.177635897197483628e-01,6.956365718490582772e-02
7.837504015573515392e-01,4.089841664263244025e-01,1.606813429051977826e-01
7.847624791358565055e-01,4.750975022793624269e-01,2.481615642948222511e-01
7.696196341714027778e-01,8.713029128215591390e-01,3.239176864981256343e-01
7.813322580176889076e-01,9.577196546860082815e-01,4.258052532269261392e-01
7.835018762945435977e-01,1.183968632154847045e+00,5.154298523126148446e-01
7.961237801891265509e-01,1.255962998343479908e+00,6.197195227370081438e-01
8.160841743654370095e-01,1.214945068925657568e+00,7.368611982978660047e-01
8.313585661938289739e-01,1.252510463239318694e+00,8.485355131655586414e-01
8.217266546469795818e-01,1.343285365421431621e+00,9.209811066203855701e-01
8.353348698310587572e-01,1.336686739396666601e+00,1.029653983056039612e+00
8.233771296702656617e-01,1.585904731528612777e+00,1.092268890135217552e+00
8.111162327500434088e-01,1.731487310263386314e+00,1.144038538713089581e+00
8.104167081891361368e-01,1.922343290322193976e+00,1.213225291106967418e+00
8.331559485778543550e-01,1.849979361552504420e+00,1.336041513509412582e+00
8.567187502530122512e-01,1.782499878111241776e+00,1.462692398780970349e+00
8.723336247621176209e-01,1.785158812505146519e+00,1.574522792525903547e+00
8.898863527816355257e-01,1.734204598524291319e+00,1.692023532289017584e+00
8.838553154758603814e-01,1.865367894278821659e+00,1.761801022152515994e+00
9.031086753976764747e-01,1.836060638806832346e+00,1.883150031939847979e+00
8.851991388958490026e-01,1.922793866757382064e+00,1.926122210405101676e+00
8.859106745637511660e-01,2.078137126172125093e+00,2.003791764963424704e+00
8.774816407536524254e-01,2.351917672275084303e+00,2.052160427478977756e+00
8.912893376814565727e-01,2.400249761459766873e+00,2.154665768119535141e+00
8.973167553190846135e-01,2.581864596508579801e+00,2.235106910247861567e+00
8.920295463439547046e-01,2.801154244269953075e+00,2.277214169924881570e+00
9.071003988652431849e-01,2.756903182960813492e+00,2.380144990753519707e+00
8.985917876795739279e-01,3.103268353209655661e+00,2.405189095333171601e+00
9.175340766208737175e-01,3.046037032710317671e+00,2.518850645553252221e+00
9.243258185603520083e-01,3.160801213968897461e+00,2.592689481703456700e+00
9.141744145439913982e-01,3.503933213210550512e+00,2.600298958521126025e+00
9.153950104773977969e-01,3.648051987485140923e+00,2.642079219777208721e+00
9.103406323708421732e-01,3.618814233499880739e+00,2.657258031596129833e+00
8.918758851709083224e-01,3.707645157559295246e+00,2.614807598030712388e+00
8.997573998203001189e-01,3.827556179911299594e+00,2.676922594747072282e+00
8.845312277213470686e-01,4.032957287842401151e+00,2.633740771421474225e+00
8.886208128495821645e-01,4.102052704333145172e+00,2.671691096965708390e+00
8.746183641456661828e-01,4.435527183115922867e+00,2.616564629213593118e+00
8.673569956167587192e-01,4.482086074265050790e+00,2.584612812069365440e+00
8.508702928107704233e-01,4.847879653677474643e+00,2.491848213711727045e+00
7.936861327581398173e-01,7.962900695914386373e-02,6.393090847329334359e-02
7.733929167082975731e-01,4.315727041123588736e-01,1.364472352455742277e-01
7.617080357314438555e-01,6.515062356299473612e-01,2.151442508202239812e-01
7.551375620628317797e-01,8.280909946447806425e-01,2.956822717027885461e-01
7.494293076921539898e-01,1.164961360998312490e+00,3.718307693104855871e-01
7.588177227725709795e-01,1.258443131715298202e+00,4.669241768549916571e-01
7.506379737640981320e-01,1.620482640814225661e+00,5.255612570029153385e-01
7.701486502785533927e-01,1.569265629097439163e+00,6.371500118182864547e-01
7.772829816930739710e-01,1.635619464394102662e+00,7.243033460867580597e-01
7.735005846090331483e-01,1.947054668939482980e+00,7.823462813290825713e-01
7.655930098618443091e-01,2.176953010377691289e+00,8.180805171631282402e-01
7.690661807923143689e-01,2.412895213864675981e+00,8.769306356246361345e-01
7.767172761728666774e-01,2.570704999751618480e+00,9.440190383350972603e-01
7.925583265007609679e-01,2.554235103228693848e+00,1.037784050542705172e+00
8.167705355749861340e-01,2.488779623300333643e+00,1.160733014112401928e+00
8.332861390458141670e-01,2.496947816832830735e+00,1.262264648665787803e+00
8.504405121021582081e-01,2.544920034950252763e+00,1.367213862667888025e+00
8.749103654256074059e-01,2.479796833149118918e+00,1.495867796239899405e+00
8.919326075773675866e-01,2.541251916485128604e+00,1.605130872134361120e+00
8.918795191757578067e-01,2.676684172870206435e+00,1.664137634026391144e+00
8.913721044707625385e-01,2.686611162417076315e+00,1.719491904509574232e+00
8.979730970615074082e-01,2.744169857058995188e+00,1.795927999973592648e+00
9.108381079162721772e-01,2.849767304091717524e+00,1.891235007478034191e+00
9.226382561471738741e-01,2.897666394295915993e+00,1.983480440757862562e+00
9.446518937977962382e-01,2.820415392309914449e+00,2.109464120444958013e+00
9.604407163850002815e-01,2.762682631864627147e+00,2.219428450387550988e+00
9.601681625555226196e-01,2.819737134669696221e+00,2.283628949155878995e+00
9.485533772177719980e-01,2.943367424262187892e+00,2.310104994592473648e+00
9.515572315138245418e-01,2.995769715031786795e+00,2.377952893745079344e+00
9.333521994829592217e-01,3.149275601952829184e+00,2.373006810496953722e+00
9.241462640528248507e-01,3.282914560549034633e+00,2.389311909681254953e+00
9.377930165139816143e-01,3.246127824678197715e+00,2.484521421105344796e+00
9.248346520580192909e-01,3.325122369774960784e+00,2.485807571139673655e+00
9.278335591496057466e-01,3.363704356535986317e+00,2.541347832408254348e+00
9.276008095634070694e-01,3.509450093942279025e+00,2.583016781859332145e+00
9.371680292969775117e-01,3.521149601899728587e+00,2.660417972647946883e+00
9.462487647544770564e-01,3.539846973323933277e+00,2.737187483942839172e+00
9.318112698470768507e-01,3.701507606527950411e+00,2.721526678134984945e+00
9.457480704547933659e-01,3.741259405585955378e+00,2.814239281657298086e+00
9.419706994646844800e-01,3.909868538042940322e+00,2.834688991912532430e+00
7.736346351695669865e-01,5.861622015522811591e-01,7.086066961943218723e-02
7.695281965754593445e-01,8.561038238460352279e-01,1.563060422463452004e-01
7.847883633022433303e-01,8.363470615755298487e-01,2.624771869734164875e-01
7.695509263070798855e-01,1.111703473408307330e+00,3.312163906820290715e-01
7.744248073670751964e-01,1.211909009414408933e+00,4.224648624926593543e-01
7.752180923866467399e-01,1.332494177448618977e+00,5.054894347917453512e-01
7.662622445810730598e-01,1.501452709438105382e+00,5.663563584291225750e-01
7.902432050645044059e-01,1.423260496490411198e+00,6.885251215821125426e-01
8.090099066555078711e-01,1.412014337766685834e+00,8.030467878925485747e-01
8.146068073695936773e-01,1.519254573787713891e+00,8.947720695621036446e-01
8.280409418537102439e-01,1.532327975320638247e+00,1.001015419543693552e+00
8.344266282980106197e-01,1.718492052024606309e+00,1.093415906674146676e+00
8.312284973060940496e-01,1.890264023073127131e+00,1.161468097007689382e+00
8.409203469222676919e-01,1.998203289194816490e+00,1.255239864888454182e+00
8.619499513521950984e-01,1.987886733453196442e+00,1.376518615221205000e+00
8.562648596484666585e-01,2.288420392562374950e+00,1.431106178804317564e+00
8.470771764569318130e-01,2.535407227331979207e+00,1.463991697309741991e+00
8.329294097072192926e-01,2.594887209685563079e+00,1.472838917104936307e+00
8.238275068079826680e-01,2.986563999956010740e+00,1.484803595380399521e+00
8.269179058232026813e-01,3.137676710272740976e+00,1.529243591298728333e+00
8.446331598391887407e-01,3.122470275423806729e+00,1.628283435297831039e+00
8.661587350638715321e-01,3.110328976008185364e+00,1.743544772086336181e+00
8.839021526122909922e-01,3.068943208047169691e+00,1.847537298494468461e+00
8.784176636452620812e-01,3.139993347389260503e+00,1.870305272675635511e+00
8.802255815657158422e-01,3.284636928208079176e+00,1.915386273714247078e+00
8.996195507488992105e-01,3.265693972447816673e+00,2.025282137170090646e+00
9.073593442141351106e-01,3.297400914043022713e+00,2.094274223090967002e+00
8.993138924124393085e-01,3.503889488659607920e+00,2.101308258473238766e+00
9.095301413160439274e-01,3.574038021070001570e+00,2.174714358086783150e+00
9.180763370649362987e-01,3.531660343872114360e+00,2.242844875010695294e+00
9.083606998595517013e-01,3.853366575955964990e+00,2.234282642105864802e+00
9.346511344622185913e-01,3.768348704668155857e+00,2.371900294149354327e+00
9.235525731552315376e-01,3.755517476196860382e+00,2.358942707221411528e+00
9.051028799730200802e-01,4.041065046185106091e+00,2.305651178442322813e+00
9.027478070041967673e-01,4.118550806651627205e+00,2.313141245646404887e+00
9.242570111048376003e-01,4.056007315098502097e+00,2.429337373048335191e+00
9.210748011800362622e-01,4.196679646214617421e+00,2.435867774414395726e+00
9.387321738680771688e-01,4.155122537829957885e+00,2.536090903314411893e+00
9.363531045742152781e-01,4.318499762501335049e+00,2.546186670245074612e+00
9.420298524517222161e-01,4.343597367053771308e+00,2.591043555383029329e+00
7.964274708873055886e-01,8.989772517108822469e-02,6.469517396734553172e-02
7.691121177941019349e-01,4.076478867791008542e-01,1.347262817798383638e-01
7.708715081610004738e-01,5.687055287052211749e-01,2.221772576850700454e-01
7.704827104988681841e-01,8.230640743214846511e-01,3.102768971962336364e-01
7.610003142109313945e-01,1.148245973312858270e+00,3.838523041996758089e-01
7.679466590010158855e-01,1.155812177664258034e+00,4.770978911940680911e-01
7.818397272718096147e-01,1.192535812228659342e+00,5.817234937559733199e-01
7.828454479130166899e-01,1.304085454048800052e+00,6.661801033781545867e-01
7.801724072115139297e-01,1.645786089667953700e+00,7.381395238905532619e-01
8.025329011842153859e-01,1.579199220574263096e+00,8.583454746226548693e-01
8.015431084912580939e-01,1.736868369320509142e+00,9.311105512775655901e-01
8.129367390987118913e-01,1.772973061202141487e+00,1.028559245951172096e+00
8.218816151147406712e-01,1.844450250043027539e+00,1.120886131097257099e+00
8.111296151693985212e-01,2.276547969008853478e+00,1.158277324331813407e+00
8.014063740710343220e-01,2.600536301447244014e+00,1.179202942839570278e+00
7.919560988950754554e-01,2.861407372866792365e+00,1.185347442760734005e+00
8.175120518222717125e-01,2.775217186122676871e+00,1.311870615061269119e+00
8.153813104318293759e-01,2.918976479429494120e+00,1.342658179930980022e+00
8.054153163202910637e-01,2.950437264123635384e+00,1.340774536986938603e+00
7.927316603328483646e-01,3.266774696072440420e+00,1.317534869788869578e+00
7.868873558451926487e-01,3.505348052262558856e+00,1.306979327153742210e+00
7.999884459427416550e-01,3.468154364612118457e+00,1.376257762441839061e+00
8.058007634670139030e-01,3.512691259524026943e+00,1.415082915228629057e+00
8.249892830842405766e-01,3.501669667175836942e+00,1.513171233664511117e+00
8.256914489867198670e-01,3.528548126604790447e+00,1.533510960347813867e+00
8.521691697011692934e-01,3.441274978186589006e+00,1.664673487527469131e+00
8.529859755632420715e-01,3.596926776778953005e+00,1.690809003672245181e+00
8.806731419402702432e-01,3.504630072321729184e+00,1.828808857287446799e+00
8.952737421688827801e-01,3.576815988081640807e+00,1.916086385194882613e+00
9.163864358801253607e-01,3.567865011194285785e+00,2.030878648273107157e+00
9.010054337701607352e-01,3.858801929767686989e+00,1.995749910772562030e+00
8.982613358104146739e-01,3.882621225105026941e+00,2.005124736699515520e+00
9.082503503342433948e-01,3.812692758424400807e+00,2.070480009192972481e+00
9.074315143755735669e-01,3.792313520465680377e+00,2.092349832632772522e+00
9.237413613411599167e-01,3.730467884070724160e+00,2.187605043604105681e+00
9.409812818608945806e-01,3.753199222452603845e+00,2.288962383232100439e+00
9.420348801578702913e-01,3.732095104341345504e+00,2.327189339329803541e+00
9.625089750125886967e-01,3.663317542990064180e+00,2.444245801273110086e+00
9.508234178272589876e-01,3.726036821045766612e+00,2.437774899950636343e+00
9.630141707667071449e-01,3.718676943205426522e+00,2.523355975498385195e+00
7.794201995109849568e-01,4.851783688113937565e-01,7.238904786340799591e-02
7.779225679920008796e-01,7.256202693717319629e-01,1.607494314289687198e-01
7.896373666843751193e-01,7.835758867119161364e-01,2.627723644732857244e-01
8.082536085576562668e-01,7.232343087590333841e-01,3.726953747559476060e-01
8.031688563008134718e-01,1.053849989312904079e+00,4.593228869829220073e-01
8.223740124734869594e-01,1.007305487619023499e+00,5.752949857630746955e-01
8.346681214157611883e-01,9.942012110538260838e-01,6.839250996984577169e-01
8.528013224139645576e-01,9.827569113277996316e-01,8.007429759687788584e-01
8.698891644505319931e-01,9.585761311853360223e-01,9.176746464828913208e-01
8.539684517655158347e-01,1.398841801074876878e+00,9.903534371655048352e-01
8.627556906224982392e-01,1.522537229863569097e+00,1.093552779799716212e+00
8.798130295812643942e-01,1.506825153544255835e+00,1.211768185401711939e+00
8.690618912194015833e-01,1.600742661256360666e+00,1.280424347746974556e+00
8.807930498548403042e-01,1.679806462336162154e+00,1.387843077246786461e+00
8.999594003172665113e-01,1.621193624538608047e+00,1.510513583339793131e+00
9.073304376240231006e-01,1.729885227737269160e+00,1.612320647945530094e+00
9.303799681213376083e-01,1.680624550365914072e+00,1.744396597237633184e+00
9.322611187374100217e-01,1.830082786778661319e+00,1.837485003138727313e+00
9.476747415978621358e-01,1.889229078669704576e+00,1.955921763566322635e+00
9.669014658495752590e-01,1.889843684719295203e+00,2.083249503007965853e+00
9.729480635171640079e-01,1.880960643463825521e+00,2.185949007973495561e+00
9.941385232119374082e-01,1.849336607454481918e+00,2.319101039372739592e+00
1.010394992078768484e+00,1.869026176230238923e+00,2.444539839524914715e+00
1.011275694794864899e+00,1.971183808257779280e+00,2.540932690490965484e+00
1.026589370650687449e+00,1.962109565187052818e+00,2.664921175579568313e+00
1.050402975328748045e+00,1.883419925648360138e+00,2.806577212302811652e+00
1.049471196950487073e+00,2.012801178625977627e+00,2.902960138106717380e+00
1.055800524605878365e+00,2.145934424704295740e+00,3.010830268840535506e+00
1.052704653562729797e+00,2.345162913733085386e+00,3.095949417310714935e+00
1.050587013175641848e+00,2.347438558293299060e+00,3.180182575250396493e+00
1.069317275314308313e+00,2.310348246302772690e+00,3.311529233091940583e+00
1.053350604047365691e+00,2.453914547272688651e+00,3.364710844675085522e+00
1.026505560479903156e+00,2.687468160583144972e+00,3.380404768871033916e+00
1.021783446709790155e+00,2.830787968107550956e+00,3.443487538542401527e+00
9.950119370066095037e-01,3.157633500247817526e+00,3.432403565965497005e+00
1.012144578504879711e+00,3.118622353893710564e+00,3.550626096508636476e+00
9.896438431219587439e-01,3.390871675542129537e+00,3.539248930723135178e+00
9.947203017018609872e-01,3.424637031214946781e+00,3.614013488059986123e+00
9.993484780103296661e-01,3.425153468512327937e+00,3.687826824967888495e+00
9.797246898713994900e-01,3.536429950141931400e+00,3.674618893813046849e+00
7.861664040083237159e-01,2.206861366418759740e-01,6.852231827806119779e-02
7.780328318663556342e-01,3.287294038388313133e-01,1.461520566077061378e-01
7.765044285562826554e-01,4.728311306640467504e-01,2.302102100155053455e-01
7.705064305365691979e-01,8.092694893122185373e-01,3.135980690625445599e-01
7.645294407558270722e-01,1.216497214198358989e+00,3.913142130081458392e-01
7.741817086978690643e-01,1.250179039047688567e+00,4.886198766558913498e-01
7.605477024763823701e-01,1.607490020498917538e+00,5.396979586998899014e-01
7.565853859933289183e-01,1.787864564504888065e+00,5.980810939954265271e-01
7.506141246744275630e-01,1.902782191949251356e+00,6.451030721408437252e-01
7.457443449636562693e-01,2.319580507398710800e+00,6.829608980199149970e-01
7.459462243761784128e-01,2.632588992807775696e+00,7.215319902767435289e-01
7.668572887211948519e-01,2.618874835617574170e+00,8.284029259568010950e-01
7.595719107331776465e-01,3.058252358638943402e+00,8.288707944240378822e-01
7.712695413169174952e-01,3.074781090497549219e+00,8.951174069580398740e-01
7.992177439009973128e-01,2.983773550347250225e+00,1.027680514443826132e+00
7.931055285354098316e-01,3.191912333070227259e+00,1.028716077532259021e+00
8.100070790976769963e-01,3.207628677111675763e+00,1.117933553646375922e+00
8.289679905467109977e-01,3.143546415055272547e+00,1.217623894532871232e+00
8.339556908565701754e-01,3.178604381372340804e+00,1.265730375997828450e+00
8.314310999205662966e-01,3.163906010965097160e+00,1.285279218849067595e+00
8.211923718532724292e-01,3.204499278339566715e+00,1.273475092031661760e+00
8.283934711026010866e-01,3.387150764637718137e+00,1.325755903086169196e+00
8.562924329991811190e-01,3.296180824949607846e+00,1.461806478947195176e+00
8.657276516652652187e-01,3.300294473314287824e+00,1.528510836267650497e+00
8.797048450220634752e-01,3.282888853961627884e+00,1.614353462691866303e+00
8.726582037321976015e-01,3.261000895821025036e+00,1.622645602992242697e+00
8.741970699072084683e-01,3.327365036658919362e+00,1.661983142716237039e+00
8.958665341048139830e-01,3.257120764460638362e+00,1.778484011491830552e+00
8.886973324237398275e-01,3.535989318212750643e+00,1.785105215780082188e+00
8.907922972932850181e-01,3.688244744246929496e+00,1.820116488091352291e+00
9.012366901204770242e-01,3.737407767172867601e+00,1.887959848092497506e+00
8.936804303159626706e-01,3.932673901694448304e+00,1.876670721869881930e+00
8.959784475637239121e-01,4.015932037510981267e+00,1.902978053575295592e+00
8.942416027078331497e-01,4.081560973648628909e+00,1.908988839958914108e+00
9.041630313638781002e-01,4.182400190563209996e+00,1.966710398713824581e+00
9.250032507618258792e-01,4.168373508126736127e+00,2.075860845527765619e+00
9.226451900370589154e-01,4.206623855869627171e+00,2.080806087642437685e+00
9.446350988075750132e-01,4.176583013053448035e+00,2.197176282801747149e+00
9.339688303731126240e-01,4.154163203788353798e+00,2.169635303101189017e+00
9.261366898765407418e-01,4.447852508981701369e+00,2.147287107164097542e+00
7.755222905075200845e-01,3.308034891084422058e-01,6.882148686067275645e-02
7.611476128828706944e-01,5.460146484241823472e-01,1.457062948859781382e-01
7.723262847953760168e-01,5.488169278992004463e-01,2.407421202921128933e-01
7.591578056529093566e-01,8.164841159219766720e-01,3.166182647557673757e-01
7.761603428972816410e-01,7.633903908339747524e-01,4.218832458962008536e-01
7.865811656589106748e-01,8.240398372185157028e-01,5.216922285238687618e-01
7.822025905759352193e-01,9.174731060854528497e-01,6.057052776249126635e-01
7.655127343594216871e-01,1.058792863249123029e+00,6.703003532768047057e-01
7.517072643785753794e-01,1.170712345175353164e+00,7.315810765121160131e-01
7.687728250170138278e-01,1.140387406955491123e+00,8.383283433853747635e-01
7.778812111702753107e-01,1.145128492993550795e+00,9.343909417934810335e-01
7.684814349371337228e-01,1.396422093494387173e+00,9.987009458630937697e-01
7.574259832019104577e-01,1.750127623912796526e+00,1.046610689917062187e+00
7.731621499789508301e-01,1.729198235652267934e+00,1.148698412013324344e+00
7.653506675716066354e-01,2.166756033420724314e+00,1.189433626673944033e+00
7.676392613901413808e-01,2.348693703940116340e+00,1.246257013815224468e+00
7.896045716943881354e-01,2.291794163184582622e+00,1.361781935673037403e+00
8.006133269002367880e-01,2.268765439410497464e+00,1.447485799346539981e+00
8.077597858401559527e-01,2.307437800711082954e+00,1.523207439552307196e+00
8.150642973053843221e-01,2.482294000993324978e+00,1.597960880492630631e+00
8.329775930241005710e-01,2.429900615916233075e+00,1.704712429094712656e+00
8.442139424920336310e-01,2.529142803397508743e+00,1.792972164473148444e+00
8.354820603788206679e-01,2.943002871131577436e+00,1.811750034185448666e+00
8.358414460554192127e-01,2.983686739144923550e+00,1.852398716190716499e+00
8.214090315216434623e-01,3.075291578669848036e+00,1.835799699329726531e+00
8.179129675815435263e-01,3.137116898802228881e+00,1.854821453207600612e+00
8.115414846666719750e-01,3.475044493757784902e+00,1.853968279307631972e+00
8.068563263762114079e-01,3.766165515462224445e+00,1.846737943309140650e+00
7.936903565404346272e-01,3.994487687367909157e+00,1.786276724967254648e+00
7.853698647081510664e-01,3.959384548447161922e+00,1.742263053619317548e+00
7.999929621187331641e-01,4.025975135729799703e+00,1.813947772364892908e+00
8.216326878035266068e-01,3.967824128450266219e+00,1.922377958496713779e+00
8.110608784087969259e-01,4.059188673159551897e+00,1.872789694496291180e+00
8.179064762347693085e-01,4.068389935071088814e+00,1.907318265894279996e+00
8.204822250162012720e-01,4.137598430870174759e+00,1.920317985785181092e+00
8.137804392728862357e-01,4.415786782057220528e+00,1.879185440733728729e+00
8.202901261178123793e-01,4.480057355970768818e+00,1.902878132130173094e+00
8.100086022704583444e-01,4.745815329567527385e+00,1.826919887242851814e+00
8.288761598648907158e-01,4.707539444960476160e+00,1.915080483424917102e+00
8.300657965667176397e-01,4.687161308499184997e+00,1.904246695460294792e+00
7.875676975031511429e-01,2.036640936468974983e-01,6.821499149223475555e-02
7.928401052660040138e-01,2.177503965629369320e-01,1.473565523281577250e-01
7.693507979589566670e-01,4.886452786862492959e-01,2.200610700929997721e-01
7.571437489100432128e-01,9.583830265325921083e-01,2.956943959405527456e-01
7.694946996698830421e-01,1.047744380633254702e+00,3.973086382418765661e-01
7.827351204692308828e-01,1.018966891188149981e+00,5.013936443599283921e-01
7.843644720742350973e-01,1.306514026814761920e+00,5.887413693657804759e-01
7.715512114384834863e-01,1.857337750763742967e+00,6.362797808518974030e-01
